Tozzi Green,Tozzi Green Victory 16-20,TozziGreenVictory1620,19.9,2.5,7.4,20.0,24.0,16.0,201.0,3.0
Tozzi Green,Tozzi Green Victory 19-20,TozziGreenVictory1920,19.9,2.5,6.6,16.0,24.0,19.0,283.5,3.0
Tozzi Green,Tozzi Green Victory 24-60,TozziGreenVictory2460,59.9,2.5,8.1,20.0,30.0,24.0,452.5,3.0
Tozzi Green,Tozzi Green Victory 26-60,TozziGreenVictory2660,59.9,2.5,7.6,16.0,30.0,26.0,530.9,3.0
Tozzi Green,Tozzi Green TN 535,TozziGreenTN535,9.9,2.5,6.7,16.0,18.6,13.2,136.7,3.0
TREVI Energy,TREVI Energy WM3100,TREVIEnergyWM3100,3100.0,,,,,84.0,5541.8,3.0
TUGE,TUGE 10 kW,TUGE10kW,10.0,3.0,11.0,25.0,20.0,10.2,82.0,3.0
TURBOWINDS,TURBOWINDS V8 VAWT prototype,TURBOWINDSV8VAWTprototype,13.0,3.5,12.0,50.0,3.5,8.0,48.0,3.0
TURBOWINDS,TURBOWINDS TML25,TURBOWINDSTML25,25.0,2.5,10.0,25.0,18.0,11.7,108.4,2.0
TURBOWINDS,TURBOWINDS T100-10,TURBOWINDST10010,100.0,,,,15.0,10.0,78.5,3.0
TURBOWINDS,TURBOWINDS T300-28,TURBOWINDST30028,300.0,4.0,14.0,25.0,30.0,28.0,616.0,3.0
TURBOWINDS,TURBOWINDS T400-34,TURBOWINDST40034,400.0,3.0,14.0,25.0,38.0,34.0,908.0,3.0
TURBOWINDS,TURBOWINDS T500-48,TURBOWINDST50048,500.0,3.0,12.0,25.0,55.0,48.0,1810.0,3.0
TURBOWINDS,TURBOWINDS T600-48,TURBOWINDST60048,600.0,3.0,12.5,25.0,55.0,48.0,1810.0,3.0
Tvind,Tvind Prototype,TvindPrototype,2000.0,5.0,14.8,20.0,53.0,54.0,2290.0,3.0
Tyer Wind,Tyer Wind TW2 Himilce,TyerWindTW2Himilce,1.0,3.8,10.0,,,3.5,3.6,2.0
UGE,UGE VisionAIR5,UGEVisionAIR5,3.2,3.5,11.0,20.0,5.2,3.2,16.6,3.0
Unbekannt,Unbekannt Unbekannt,UnbekanntUnbekannt,,,,,,,,
Unbekannt,Unbekannt Unbekannt 2,UnbekanntUnbekannt2,1.0,,,,,3.0,7.0,4.0
Unbekannt,Unbekannt Unbekannt 3,UnbekanntUnbekannt3,,,,,,,,
Uni Wind,Uni Wind UW30,UniWindUW30,30.0,2.0,12.0,15.0,26.75,12.3,119.0,3.0
U.E. Fenosa,U.E. Fenosa AWEC-60,UEFenosaAWEC60,1200.0,4.9,12.2,24.0,50.0,60.0,2827.0,3.0
Unison,Unison U50,UnisonU50,750.0,3.0,125.0,25.0,50.0,50.0,1963.0,3.0
Unison,Unison U54,UnisonU54,750.0,3.0,11.5,25.0,60.0,54.0,2290.0,3.0
Unison,Unison U57,UnisonU57,750.0,3.0,115.0,25.0,68.0,57.0,2551.7,3.0
Unison,Unison U88,UnisonU88,2000.0,3.0,12.0,25.0,80.0,88.0,6079.0,3.0
Unison,Unison U93,UnisonU93,2000.0,3.0,115.0,25.0,90.0,93.0,6792.9,3.0
Unison,Unison U93E,UnisonU93E,2000.0,3.0,115.0,25.0,90.0,93.0,6792.9,3.0
Unison,Unison U113,UnisonU113,2300.0,3.0,10.5,20.0,106.66666666666667,112.8,9993.3,3.0
Unison,Unison U136,UnisonU136,4200.0,3.0,12.5,22.0,95.0,135.7,14470.0,3.0
Unison,Unison U146,UnisonU146,4200.0,3.0,10.0,22.0,95.0,146.3,16812.0,3.0
Unitron,Unitron UE-6,UnitronUE6,0.7,2.7,10.5,,,2.2,3.7,3.0
Unitron,Unitron UE-15,UnitronUE15,1.5,2.7,10.5,,,3.2,9.2,3.0
Unitron,Unitron UE15 plus,UnitronUE15plus,1.8,2.7,10.5,,,3.4,9.4,3.0
Unitron,Unitron UE 33,UnitronUE33,3.3,2.7,10.5,,,4.7,16.4,3.0
Unitron,Unitron UE42,UnitronUE42,4.2,2.7,11.0,,,4.9,19.0,3.0
Unitron,Unitron UE42 plus,UnitronUE42plus,5.1,2.7,11.0,,,5.2,21.4,3.0
unknown,unknown unidentified,Unknownunidentified,,,,,,,,
USW U.S. Windpower,USW U.S. Windpower 33M-VS,USWUSWindpower33MVS,360.0,4.0,13.5,28.5,30.53333333333333,33.0,855.0,3.0
USW U.S. Windpower,USW U.S. Windpower 56-50,USWUSWindpower5650,50.0,,,,,17.0,,3.0
USW U.S. Windpower,USW U.S. Windpower 56-100,USWUSWindpower56100,100.0,5.0,13.0,22.0,18.0,17.0,227.0,3.0
UTRC,UTRC UTRC 108,UTRCUTRC108,15.0,,,,,9.8,75.0,2.0
Vensys,Vensys 62/1200,Vensys621200,1200.0,3.0,12.5,25.0,77.0,62.0,3000.0,3.0
Vensys,Vensys 70/1500,Vensys701500,1500.0,3.5,15.0,25.0,75.0,70.0,3886.0,3.0
Vensys,Vensys 77/1500,Vensys771500,1500.0,3.0,13.0,22.0,82.16666666666667,76.8,4637.0,3.0
Vensys,Vensys 77/1500- Timber Tower,Vensys771500TimberTower,1500.0,3.0,13.0,22.0,100.0,76.8,4637.0,3.0
Vensys,Vensys 82/1500,Vensys821500,1500.0,3.0,12.5,22.0,92.5,82.3,5325.0,3.0
Vensys,Vensys 87/1500,Vensys871500,1500.0,3.0,12.0,22.0,92.5,87.0,5890.0,3.0
Vensys,Vensys 90/2500,Vensys902500,2500.0,3.0,15.0,25.0,80.0,90.0,6361.7,3.0
Vensys,Vensys 100/2500,Vensys1002500,2500.0,3.0,11.0,25.0,100.0,99.8,7823.0,3.0
Vensys,Vensys 109/2500,Vensys1092500,2500.0,3.0,12.5,25.0,120.0,108.9,9314.0,3.0
Vensys,Vensys 112/2500,Vensys1122500,2500.0,3.0,11.5,25.0,118.5,112.5,9940.0,3.0
Vensys,Vensys 112/3000,Vensys1123000,3000.0,3.0,11.5,25.0,116.75,112.0,9940.0,3.0
Vensys,Vensys 115/4100,Vensys1154100,4100.0,3.0,13.5,25.0,82.5,115.0,10378.0,3.0
Vensys,Vensys 120/3000,Vensys1203000,3000.0,3.0,11.5,22.0,109.43333333333334,120.0,11291.0,3.0
Vensys,Vensys 126/3800,Vensys1263800,3800.0,3.0,12.5,25.0,91.0,126.2,12499.0,3.0
Vensys,Vensys 136/3000,Vensys1363000,3000.0,3.0,11.0,22.0,104.66666666666667,136.0,14527.0,3.0
Vensys,Vensys 136/3500,Vensys1363500,3500.0,3.0,,22.0,104.66666666666667,136.6,14655.0,3.0
Ventis,Ventis 04-05,Ventis0405,5.0,3.5,12.0,50.0,15.0,5.0,20.0,2.0
Ventis,Ventis V12 500 Prototype,VentisV12500Prototype,500.0,4.0,13.0,25.0,49.25,40.0,1257.0,2.0
Ventis,Ventis V20 100,VentisV20100,100.0,3.3,13.0,25.0,36.5,20.0,314.0,2.0
Venturicon,Venturicon 3.ZERO,Venturicon3ZERO,3.2,3.0,18.0,18.0,,1.3,1.4,5.0
Windturbinenwerke,Windturbinenwerke Herkules- Stahlwindturbine,WindturbinenwerkeHerkulesStahlwindturbine,3.0,3.0,,,15.0,7.5,44.0,27.0
Vergnet,Vergnet GEV HP 1000/62,VergnetGEVHP100062,1000.0,3.0,15.0,25.0,70.0,62.0,3019.0,2.0
Vergnet,Vergnet GEV 5/5,VergnetGEV55,5.0,4.5,15.0,20.0,15.0,5.0,19.7,2.0
Vergnet,Vergnet GEV 10/20,VergnetGEV1020,20.0,4.5,16.0,20.0,24.0,10.0,78.5,2.0
Vergnet,Vergnet GEV 15/60,VergnetGEV1560,60.0,5.0,15.0,20.0,35.0,15.0,177.0,2.0
Vergnet,Vergnet GEV 220/26,VergnetGEV22026,220.0,5.0,13.0,29.0,55.0,26.0,531.0,2.0
Vergnet,Vergnet GEV MP R 200/30,VergnetGEVMPR20030,200.0,3.5,,25.0,32.0,30.0,706.0,2.0
Vergnet,Vergnet GEV MP C 200/30,VergnetGEVMPC20030,200.0,3.5,12.0,25.0,57.5,30.0,706.0,2.0
Vergnet,Vergnet GEV MP R 200/32,VergnetGEVMPR20032,200.0,3.5,,25.0,32.0,32.0,804.0,2.0
Vergnet,Vergnet GEV MP C 200/32,VergnetGEVMPC20032,200.0,3.5,,25.0,57.5,32.0,804.0,2.0
Vergnet,Vergnet GEV MP R 225/30,VergnetGEVMPR22530,225.0,3.5,,25.0,32.0,30.0,706.0,2.0
Vergnet,Vergnet GEV MP R 225/32,VergnetGEVMPR22532,225.0,3.5,,25.0,32.0,32.0,804.0,2.0
Vergnet,Vergnet GEV MP C 225/32,VergnetGEVMPC22532,225.0,3.5,,25.0,57.5,32.0,804.0,2.0
Vergnet,Vergnet GEV MP R 250/30,VergnetGEVMPR25030,250.0,3.5,,25.0,32.0,30.0,706.0,2.0
Vergnet,Vergnet GEV MP R 250/32,VergnetGEVMPR25032,250.0,3.5,,25.0,32.0,32.0,804.0,2.0
Vergnet,Vergnet GEV MP C 250/32,VergnetGEVMPC25032,250.0,3.5,,25.0,57.5,32.0,804.0,2.0
Vergnet,Vergnet GEV MP R 275/32,VergnetGEVMPR27532,275.0,3.5,12.0,25.0,32.0,32.0,804.0,2.0
Vergnet,Vergnet GEV MP C 275/32,VergnetGEVMPC27532,275.0,3.5,12.0,25.0,57.5,32.0,804.0,2.0
Vergnet,Vergnet GEV MP R 275/28,VergnetGEVMPR27528,275.0,3.5,,25.0,32.0,28.0,615.0,2.0
Vergnet,Vergnet GEV MP R 275/30,VergnetGEVMPR27530,275.0,3.5,,25.0,32.0,30.0,706.0,2.0
Vergnet,Vergnet GEV MP C 275/30,VergnetGEVMPC27530,275.0,3.5,12.0,25.0,57.5,30.0,706.0,2.0
Vergnet,Vergnet GEV HP 1000/55,VergnetGEVHP100055,1000.0,3.0,15.0,25.0,60.0,55.0,3019.0,2.0
Vergnet,Vergnet GEV HP 1000/58,VergnetGEVHP100058,1000.0,3.0,15.0,25.0,70.0,58.0,3019.0,2.0
Vestas,Vestas multi-rotor concept,Vestasmultirotorconcept,900.0,3.5,14.0,25.0,22.875,116.0,2644.0,12.0
Vestas,Vestas HVK V10,VestasHVKV10,22.0,,,,18.5,10.0,78.5,3.0
Vestas,Vestas HVK V10,VestasHVKV10,30.0,,,,18.0,10.0,79.0,3.0
Vestas,Vestas V12,VestasV12,22.0,,,,19.0,12.0,113.0,3.0
Vestas,Vestas V15,VestasV15,55.0,4.0,12.5,25.0,-2.0,15.0,176.0,
Vestas,Vestas V15,VestasV15,55.0,4.0,16.0,25.0,18.0,15.0,177.0,3.0
Vestas,Vestas HVK V15,VestasHVKV15,55.0,,,,18.0,15.0,177.0,3.0
Vestas,Vestas V15,VestasV15,55.0,,,,,15.0,177.0,3.0
Vestas,Vestas V15 - 55 Nacelle,VestasV1555Nacelle,55.0,4.0,16.0,26.0,,15.3,177.0,3.0
Vestas,Vestas V16 - 55,VestasV1655,65.0,,,,24.0,16.0,201.0,3.0
Vestas,Vestas V16 - 55 Gittermast,VestasV1655Gittermast,65.0,,,,18.0,16.0,201.0,3.0
Vestas,Vestas V17 - 75,VestasV1775,75.0,,,,22.0,17.0,227.0,
Vestas,Vestas V17 - 75 Gittermast,VestasV1775Gittermast,90.0,,,,24.0,17.0,227.0,3.0
Vestas,Vestas V17 - 75 Rørtårn,VestasV1775Rørtårn,90.0,,,,22.0,17.0,227.0,3.0
Vestas,Vestas V19-90,VestasV1990,90.0,3.5,18.0,23.0,23.2,18.8,,3.0
Vestas,Vestas V20,VestasV20,100.0,4.5,13.0,25.0,24.0,20.0,314.0,3.0
Vestas,Vestas V25,VestasV25,200.0,3.5,11.5,25.0,34.25,25.0,491.0,3.0
Vestas,Vestas V27,VestasV27,225.0,3.0,,25.0,110.0,27.0,573.0,3.0
Vestas,Vestas V27 Rørtårn,VestasV27Rørtårn,225.0,3.5,14.0,25.0,30.0,27.0,573.0,3.0
Vestas,Vestas V27 WindWorld Tårn,VestasV27WindWorldTårn,225.0,,,,,27.0,573.0,3.0
Vestas,Vestas V29,VestasV29,225.0,3.5,14.0,25.0,41.5,29.0,661.0,3.0
Vestas,Vestas V39,VestasV39,500.0,4.0,15.0,25.0,46.75,39.0,1195.0,3.0
Vestas,Vestas V39-600,VestasV39600,600.0,4.0,16.5,25.0,46.75,39.0,1195.0,3.0
Vestas,Vestas V42,VestasV42,600.0,4.0,16.0,25.0,46.75,42.0,1357.0,3.0
Vestas,Vestas V42-500,VestasV42500,500.0,3.0,14.5,25.0,46.75,42.0,1357.0,3.0
Vestas,Vestas V44,VestasV44,600.0,4.0,16.0,20.0,52.166666666666664,44.0,1521.0,3.0
Vestas,Vestas V47,VestasV47,660.0,4.0,15.0,25.0,47.5,47.0,1735.0,3.0
Vestas,Vestas V47-700,VestasV47700,700.0,4.0,16.0,25.0,47.5,47.0,1735.0,3.0
Vestas,Vestas V52,VestasV52,850.0,4.0,14.0,25.0,57.95,52.0,2124.0,3.0
Vestas,Vestas V52 (NM),VestasV52NM,900.0,3.5,13.0,25.0,-6.149999999999999,52.2,2140.0,
Vestas,Vestas V63,VestasV63,1500.0,4.0,16.0,25.0,60.0,63.6,3176.9,3.0
Vestas,Vestas V66-1.65,VestasV66165,1650.0,4.0,15.0,25.0,69.0,66.0,3421.0,3.0
Vestas,Vestas V66-1.75,VestasV66175,1750.0,4.0,16.0,25.0,68.33333333333333,66.0,3421.0,3.0
Vestas,Vestas V66-2.0,VestasV6620,2000.0,4.0,17.0,25.0,68.33333333333333,66.0,3421.0,3.0
Vestas,Vestas V80-2.0 Nearshore,VestasV8020Nearshore,2000.0,4.0,15.0,25.0,76.25,80.0,5027.0,3.0
Vestas,Vestas V80 Offshore,VestasV80Offshore,2000.0,4.0,16.0,25.0,80.0,80.0,5027.0,3.0
Vestas,Vestas V80-2.0,VestasV8020,2000.0,4.0,15.0,25.0,76.25,80.0,5027.0,3.0
Vestas,Vestas V80-1.8,VestasV8018,1800.0,4.0,15.0,25.0,68.33333333333333,80.0,5027.0,3.0
Vestas,Vestas V80-2.0 VCS,VestasV8020VCS,2000.0,4.0,16.0,25.0,77.0,80.0,5027.0,3.0
Vestas,Vestas V82-1.65,VestasV82165,1650.0,2.5,13.0,32.0,-24.5,82.0,5281.0,
Vestas,Vestas V90,VestasV90,2000.0,4.0,13.0,25.0,93.33333333333333,90.0,6362.0,3.0
Vestas,Vestas V90-1.8,VestasV9018,1800.0,3.5,12.0,25.0,93.33333333333333,90.0,6362.0,3.0
Vestas,Vestas V90-3.0,VestasV9030,3000.0,4.0,15.0,25.0,92.5,90.0,6362.0,3.0
Vestas,Vestas V100-1.8,VestasV10018,1800.0,3.0,12.0,20.0,98.33333333333333,100.0,7854.0,3.0
Vestas,Vestas V100-2.0,VestasV10020,2000.0,3.0,12.0,22.0,98.33333333333333,100.0,7854.0,3.0
Vestas,Vestas V100-2.2,VestasV10022,2200.0,3.0,,22.0,87.5,100.0,7854.0,3.0
Vestas,Vestas V100-2.6,VestasV10026,2600.0,3.0,12.5,23.0,,100.0,7854.0,3.0
Vestas,Vestas V100-2.75,VestasV100275,2750.0,4.0,15.0,25.0,100.0,100.0,7850.0,3.0
Vestas,Vestas V105-3.3,VestasV10533,3300.0,3.0,13.0,25.0,,105.0,8659.0,3.0
Vestas,Vestas V105-3.45,VestasV105345,3450.0,3.0,13.0,25.0,,105.0,8659.0,3.0
Vestas,Vestas V110,VestasV110,2000.0,3.0,11.5,20.0,100.0,110.0,9503.0,3.0
Vestas,Vestas V112 Offshore,VestasV112Offshore,3000.0,3.0,12.0,25.0,,112.0,9852.0,3.0
Vestas,Vestas V112 Onshore,VestasV112Onshore,3075.0,3.0,12.0,25.0,99.0,112.0,9852.0,3.0
Vestas,Vestas V112-3.3,VestasV11233,3300.0,3.0,13.0,25.0,109.25,112.0,9852.0,3.0
Vestas,Vestas V112-3.45,VestasV112345,3450.0,3.0,13.0,25.0,84.0,112.0,9852.0,3.0
Vestas,Vestas V116-2.0,VestasV11620,2000.0,3.0,,20.0,,116.0,10568.0,3.0
Vestas,Vestas V116-2.1,VestasV11621,2100.0,3.0,18.0,20.0,87.0,116.0,10568.0,3.0
Vestas,Vestas V117-3.3,VestasV11733,3300.0,3.0,13.0,25.0,104.0,117.0,10751.0,3.0
Vestas,Vestas V117-3.45,VestasV117345,3450.0,3.0,12.5,25.0,116.5,117.0,10751.0,3.0
Vestas,Vestas V117-4.0,VestasV11740,4000.0,3.0,,25.0,87.75,117.0,10751.0,3.0
Vestas,Vestas V117-4.2,VestasV11742,4200.0,3.0,,25.0,87.75,117.0,10751.0,3.0
Vestas,Vestas V120-2.0,VestasV12020,2000.0,3.0,,18.0,,120.0,11310.0,3.0
Vestas,Vestas V120-2.2,VestasV12022,2200.0,3.0,18.0,20.0,109.8,120.0,11310.0,3.0
Vestas,Vestas V120-4.5,VestasV12045,4500.0,4.0,12.0,25.0,90.0,120.0,11310.0,3.0
Vestas,Vestas V126-3.0,VestasV12630,3000.0,3.0,12.0,22.5,119.0,126.0,12469.0,3.0
Vestas,Vestas V126-3.3,VestasV12633,3300.0,3.0,12.0,22.5,127.0,126.0,12469.0,3.0
Vestas,Vestas V126-3.45,VestasV126345,3450.0,3.0,12.0,22.5,137.5,126.0,12469.0,3.0
Vestas,Vestas V136-3.45,VestasV136345,3450.0,3.0,,22.5,118.75,136.0,14527.0,3.0
Vestas,Vestas V136-4.0,VestasV13640,4000.0,3.0,,25.0,,136.0,14527.0,3.0
Vestas,Vestas V136-4.2,VestasV13642,4200.0,3.0,,25.0,,136.0,14527.0,3.0
Vestas,Vestas V138-3.0 EnVentus,VestasV13830EnVentus,3000.0,3.0,,24.0,89.5,138.0,14957.0,3.0
Vestas,Vestas V150-4.0,VestasV15040,4000.0,3.0,,22.5,,150.0,17671.0,3.0
Vestas,Vestas V150-4.2,VestasV15042,4200.0,3.0,,22.5,,150.0,17671.0,3.0
Vestas,Vestas V150-5.6 EnVentus,VestasV15056EnVentus,5600.0,3.0,,25.0,139.8,150.0,17671.0,3.0
Vestas,Vestas V162-5.6 EnVentus,VestasV16256EnVentus,5600.0,3.0,,25.0,141.4,162.0,20612.0,3.0
Vestas,Vestas V164-8.0,VestasV16480,8000.0,4.0,13.0,25.0,,164.0,21124.0,3.0
Victor Energy,Victor Energy Victor 5kW,VictorEnergyVictor5kW,5.0,,,,,,,
Vind Teknik,Vind Teknik 520,VindTeknik520,,,,,,,,
Vind-Syssel,Vind-Syssel VS130/22,VindSysselVS13022,130.0,4.0,12.0,23.0,26.0,22.2,387.0,
Vind-Syssel,Vind-Syssel VS150/22,VindSysselVS15022,150.0,4.0,14.0,23.0,28.0,22.0,380.0,3.0
Vind-Syssel,Vind-Syssel VS270/26,VindSysselVS27026,270.0,,,,31.0,26.0,531.0,3.0
Vind-Syssel,Vind-Syssel VS270/26,VindSysselVS27026,270.0,,,,32.0,26.0,531.0,3.0
Vindby,Vindby V1A-G9,VindbyV1AG9,1.0,2.5,,,5.666666666666667,1.8,2.5,5.0
Voith,Voith DFVLR 10kW,VoithDFVLR10kW,10.0,,8.5,,10.0,11.3,100.0,2.0
VWT Power,VWT Power qr5,VWTPowerqr5,6.5,5.0,16.0,26.0,5.0,3.1,16.0,3.0
VWT Power,VWT Power hy5,VWTPowerhy5,5.0,3.0,11.0,25.0,13.833333333333334,5.6,24.6,3.0
W2E Wind to Energy,W2E Wind to Energy Harvester 2.0 MW,W2EWindtoEnergyHarvester20MW,2000.0,3.0,10.0,20.0,120.0,116.0,10568.3,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-93/2.0,W2EWindtoEnergyW2E9320,2050.0,3.0,12.0,25.0,102.6,93.2,6822.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-100/2.5,W2EWindtoEnergyW2E10025,2500.0,3.5,12.5,25.0,118.0,100.0,7854.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-100/2.0,W2EWindtoEnergyW2E10020,2000.0,3.5,11.5,25.0,102.6,100.0,7854.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-103/2.5,W2EWindtoEnergyW2E10325,2500.0,3.5,12.5,25.0,118.0,103.0,8332.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-110/2.5,W2EWindtoEnergyW2E11025,2500.0,3.5,12.5,25.0,92.5,110.0,9503.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-120/3.3fc,W2EWindtoEnergyW2E12033fc,3300.0,,,,,120.0,11309.7,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-120/3.5fc,W2EWindtoEnergyW2E12035fc,3500.0,3.0,13.0,25.0,110.0,120.0,11309.7,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-120/3.2fc,W2EWindtoEnergyW2E12032fc,3200.0,3.0,13.0,25.0,110.0,120.0,11309.7,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-120/3fc,W2EWindtoEnergyW2E1203fc,3000.0,3.0,13.0,25.0,110.0,120.0,11309.7,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-133/3fc,W2EWindtoEnergyW2E1333fc,3000.0,,,,,133.0,13892.9,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-138/3.0fc,W2EWindtoEnergyW2E13830fc,3000.0,3.0,12.0,20.0,120.0,138.0,14957.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-145/3.0fc,W2EWindtoEnergyW2E14530fc,3000.0,3.0,10.5,22.0,95.0,145.0,16513.0,3.0
W2E Wind to Energy,W2E Wind to Energy W2E-151/4.5,W2EWindtoEnergyW2E15145,4500.0,3.0,12.0,20.0,123.33333333333333,151.0,17908.0,3.0
W2E Wind to Energy,W2E Wind to Energy Harvester 3.3 MW,W2EWindtoEnergyHarvester33MW,3300.0,3.0,10.0,20.0,120.0,130.0,13273.3,3.0
Schönball Energie,Schönball Energie NOAH 10/45 kW,SchönballEnergieNOAH1045kW,45.0,3.0,16.0,25.0,12.0,12.0,113.0,3.0
WECS-TECH,WECS-TECH Wecs-Tech 1558,WECSTECHWecsTech1558,150.0,,,,,17.7,246.0,3.0
WES,WES WES50,WESWES50,50.0,3.0,9.5,25.0,28.333333333333332,20.0,314.0,2.0
WES,WES WES80,WESWES80,80.0,3.0,13.0,25.0,28.4,18.0,255.0,2.0
WES,WES WES100,WESWES100,100.0,3.0,13.0,25.0,25.75,18.0,255.0,2.0
WES,WES WES250,WESWES250,250.0,3.5,13.0,25.0,39.0,30.0,707.0,2.0
West,West Gamma 2,WestGamma2,2000.0,3.8,11.3,20.6,66.0,60.0,2827.0,2.0
West,West Gamma 60,WestGamma60,1500.0,4.0,14.0,27.0,61.0,60.0,2827.0,2.0
West,West Medit 320,WestMedit320,320.0,4.2,11.5,17.5,26.0,33.0,855.0,2.0
WestWind,WestWind WestWind,WestWindWestWind,,,,,,,,
Wikov,Wikov W2000-93,WikovW200093,2000.0,3.0,11.0,20.0,90.0,93.0,6793.0,3.0
Wincon,Wincon W99 XT,WinconW99XT,100.0,4.5,16.0,25.0,24.5,21.0,346.0,3.0
Wincon,Wincon W99/21,WinconW9921,99.0,,,,22.0,21.0,346.0,3.0
Wincon,Wincon W200/25,WinconW20025,200.0,4.5,12.0,25.0,29.5,25.0,491.0,3.0
Wincon,Wincon W200/26,WinconW20026,200.0,4.5,13.0,25.0,30.0,26.0,530.0,3.0
Wincon,Wincon W200/26 Gedser,WinconW20026Gedser,200.0,4.5,13.0,25.0,27.5,26.0,530.0,3.0
Wincon,Wincon W250/29,WinconW25029,250.0,3.0,15.0,25.0,30.0,29.0,660.0,3.0
Wincon,Wincon W600/45,WinconW60045,600.0,,,,45.0,45.0,1590.0,3.0
Wincon,Wincon W755/48,WinconW75548,755.0,4.0,14.0,25.0,-14.0,48.0,1810.0,3.0
WEG Wind EnergyGroup,WEG Wind EnergyGroup prototypes,WEGWindEnergyGroupprototypes,,,,,,,,
WEG Wind EnergyGroup,WEG Wind EnergyGroup WEG MS-1,WEGWindEnergyGroupWEGMS1,250.0,7.5,17.0,27.0,16.3,20.0,314.0,2.0
WEG Wind EnergyGroup,WEG Wind EnergyGroup LS1,WEGWindEnergyGroupLS1,3000.0,7.0,17.0,27.0,45.0,60.0,2827.0,2.0
WEG Wind EnergyGroup,WEG Wind EnergyGroup WEG MS-2,WEGWindEnergyGroupWEGMS2,250.0,6.0,14.0,24.0,25.0,25.0,491.0,3.0
WEG Wind EnergyGroup,WEG Wind EnergyGroup WEG MS-3,WEGWindEnergyGroupWEGMS3,300.0,5.0,11.5,25.0,27.5,33.0,855.0,2.0
WEG Wind EnergyGroup,WEG Wind EnergyGroup WEG MS-4,WEGWindEnergyGroupWEGMS4,600.0,4.0,14.0,25.0,40.0,41.0,1320.0,3.0
WESPA,WESPA 200/29,WESPA20029,200.0,4.0,14.0,25.0,44.0,29.8,698.0,3.0
WESPA,WESPA 200/31,WESPA20031,200.0,4.0,13.5,25.0,44.0,31.0,755.0,3.0
WESPA,WESPA 500/47,WESPA50047,500.0,4.0,14.5,25.0,53.75,47.0,1735.0,3.0
WESPA,WESPA 750/47,WESPA75047,750.0,4.0,14.5,25.0,53.75,47.0,1735.0,3.0
Windmatic,Windmatic WM 10s-22,WindmaticWM10s22,22.0,3.0,15.0,25.0,12.0,10.2,81.7,3.0
Windmatic,Windmatic WM 12s-30,WindmaticWM12s30,30.0,,,,,12.5,122.7,3.0
Windmatic,Windmatic WM 14-55,WindmaticWM1455,55.0,,,,18.0,14.0,154.0,3.0
Windmatic,Windmatic WM 14s-65,WindmaticWM14s65,65.0,,,,18.0,14.0,154.0,3.0
Windmatic,Windmatic WM 15s-55,WindmaticWM15s55,55.0,3.5,15.0,25.0,21.5,14.5,189.0,3.0
Windmatic,Windmatic WM 15s-66,WindmaticWM15s66,66.0,3.5,15.0,25.0,21.5,15.5,189.0,3.0
Windmatic,Windmatic WM 17-75,WindmaticWM1775,75.0,3.5,15.0,25.0,21.333333333333332,17.0,225.0,3.0
Windmatic,Windmatic WM 17s-75,WindmaticWM17s75,75.0,3.5,15.0,25.0,21.333333333333332,17.0,227.0,3.0
Windmatic,Windmatic WM 17s-95,WindmaticWM17s95,95.0,3.5,15.0,25.0,21.333333333333332,17.0,227.0,3.0
Windmatic,Windmatic WM 19-99,WindmaticWM1999,99.0,,,,30.5,19.0,284.0,3.0
Windmatic,Windmatic WM 19-105,WindmaticWM19105,105.0,,,,30.0,19.0,284.0,3.0
Windmatic,Windmatic WM 20s,WindmaticWM20s,130.0,,,,31.0,20.0,314.0,2.0
Windmatic,Windmatic WM 23-200,WindmaticWM23200,200.0,,,,30.0,23.0,416.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 200/26,WTNWindTechnikNordWTN20026,200.0,4.0,13.0,25.0,35.0,26.0,531.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 250/30,WTNWindTechnikNordWTN25030,250.0,4.0,14.0,25.0,41.5,30.0,707.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 500/37,WTNWindTechnikNordWTN50037,500.0,4.0,14.0,25.0,45.0,37.0,1075.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 500/48,WTNWindTechnikNordWTN50048,500.0,3.0,12.0,25.0,57.5,48.0,1810.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 643,WTNWindTechnikNordWTN643,600.0,4.0,12.0,25.0,45.0,43.0,1452.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 646,WTNWindTechnikNordWTN646,600.0,3.0,12.0,25.0,57.5,46.0,1662.0,3.0
WTN Wind TechnikNord,WTN Wind TechnikNord WTN 648,WTNWindTechnikNordWTN648,600.0,3.0,12.0,25.0,57.5,48.0,1810.0,3.0
